vote,n_vote,vote_count_ok,vote_count_nok,vote_count_mitige,optype,title,body,tsneX,tsneY,ptcol,ptcex
0.857142857142857,7,6,1,0,Sport / Culture,Art,"<p>L’État ne doit pas intervenir en matière d'art. Ce n'est pas à lui de décider ce qui est art. Toutes les formes d'art doivent s'exprimer et pas seulement l'art contemporain. Le Grand Palais doit redevenir gratuit pour que le salon d'automne redevienne un salon digne de ce nom et accessible à tous, sans discrimination.</p>",13.9585961573254,23.9848054891335,#66BD6399,0.518122977346278
0.666666666666667,3,2,1,0,Sport / Culture,Stop aux rediffusions sur les chaines publiques,"<p>Je trouve difficilement supportable, surtout en été, de ne pouvoir regarder QUE des rediffusions. Je comprends bien qu'il faut faire attention au budget mais trop c'est trop. D'autant que, si les responsables de ces chaines ne gaspillaient pas l'argent par les fenêtres en payant des sommes anormalement importantes aux producteurs (et aux journalistes), on pourrait en dégager pour faire de vraies créations. Le CSA impose certes des quotas mais les chaines contournent ces objectifs en <u>rediffusant </u>de vieux \""nanars\"" peu coûteux. Je propose que le CSA modifie les quotas en obligeant les chaines publiques à respecter une limite maximum de rediffusions exprimées en heures (et pas en nombre).</p>",22.8001343830334,-19.120109779311,#D9EF8B99,0.507766990291262
0.23728813559322,413,98,265,50,Sport / Culture,Supprimer le Ministère de la Culture - pour rendre à chacun sa liberté culturelle - pour le circuit-court culturel,"<p><strong class=\""ql-size-large\"">Suppression du Ministère de la Culture</strong><span class=\""ql-size-large\""> et de la Communication, </span><strong class=\""ql-size-large\"">et des Comités Théodule associés</strong> : ils sont inutiles et même nuisibles aux artistes. <u>C'est aux citoyens de décider et de financer eux-même leur culture</u>, pas au gouvernement de filtrer et de mettre en avant telle ou telle culture à coup de millions d'euros. Les villes et départements reprennent les musées, Bercy les subventions pour mieux les contrôler, etc. :</p><p><br /></p><ul><li>Les preuves que ce ministère nuit gravement aux artistes et au public sont l'objet des chroniques de <strong><u>Nicole Esterolle </u></strong>disponibles sur <a href=\""http://www.schtroumpf-emergent.com/blog/\"">son blog du Schtroumpf émergent</a>.</li></ul><p><br /></p><ul><li><strong><u>Rémy Aron</u></strong> <a href=\""https://levadrouilleururbain.wordpress.com/2018/05/13/le-peintre-remy-aron-demissionne-de-la-presidence-de-la-maison-des-artistes-pour-denoncer-la-bureaucratie-etatique-de-lart-en-france-par-aude-de-kerros-billet-dhumeur-2/\"">a démissionné l’an dernier</a> de son poste de <strong>Président de la Maison Des Artistes</strong>, complétement découragé face à l’humiliation, à disqualification et au mépris que les artistes subissent depuis quarante ans de la part de l’appareil institutionnel : <a href=\""https://www.change.org/p/exigeons-le-respect-de-la-diversit%C3%A9-artistique-stop-au-dirigisme-d-%C3%A9tat?recruiter=931981637&amp;utm_source=share_petition&amp;utm_medium=email&amp;utm_campaign=share_email_responsive\"">voici sa pétition :</a></li></ul><p><br /></p><p class=\""ql-indent-1\"">« <em>La France est, depuis quarante ans, l’Etat le plus interventionniste du monde en matière de création artistique, avec notamment sa Délégation aux Arts plastiques du Ministère, ses Fonds Régionaux d’Art Contemporain, son système de subventionnement et de soutien à la création.</em></p><p class=\""ql-indent-1\""><br /></p><p class=\""ql-indent-1\""><em>Mais malgré ce dirigisme, ou à cause de lui, la France n'est plus une référence pour l'art dans le monde, après l’avoir pourtant été pendant des décennies, en attirant des artistes du monde entier et en rassemblant tous les courants de l'art, des avant gardes à l'académisme, sans exclusion.</em></p><p class=\""ql-indent-1\""><br /></p><p class=\""ql-indent-1\""><strong><em>Il est maintenant reconnu par la plupart des acteurs de l’art en notre pays, que ce système aujourd’hui quarantenaire a été des plus contre-productifs.</em></strong> »</p><p><br /></p><ul><li><span class=\""ql-size-normal\"">Annie Le Brun : « </span><a href=\""http://www.lefigaro.fr/vox/culture/2018/06/30/31006-20180630ARTFIG00066-annie-le-brun-l-art-contemporain-c-est-l-enlaidissement-du-monde.php\"" class=\""ql-size-normal\"">L'art contemporain, c'est l'enlaidissement du monde !</a><span class=\""ql-size-normal\""> »</span></li><li>Johan Rivalland : <a href=\""https://www.contrepoints.org/2018/08/11/322074-lart-contemporain-est-il-totalitaire\"" class=\""ql-size-normal\"">L’Art contemporain est-il totalitaire ?</a></li><li><a href=\""http://www.aude-de-kerros.com\"">Aude de Kerros </a>: « l’imposture de l’art contemporain », </li><li>Julien Damon : <a href=\""https://www.lepoint.fr/invites-du-point/julien-damon/supprimer-le-ministere-de-la-culture-quelle-bonne-idee-13-03-2017-2111350_2968.php\"">Supprimer le ministère de la Culture, quelle bonne idée</a> !</li><li><a href=\""http://education-programme.over-blog.com/2018/04/le-ministere-de-la-culture-doit-etre-supprime.html\"">Le Ministère de la Culture doit être supprimé</a></li><li>Jean-Jacques Aillagon lui-même ! : \""<a href=\""https://www.lemonde.fr/culture/article/2008/12/29/jean-jacques-aillagon-la-question-de-la-suppression-du-ministere-de-la-culture-peut-se-poser_1136065_3246.html\"">La question de la suppression du ministère de la culture peut se poser</a>\""</li><li><strong>Olivier Kaeppelin</strong>, délégué aux Arts Plastiques, (ministre de l’art contemporain en quelque sorte), déclare « <em> L’ État a eu tout faux et devrait tout changer pour favoriser la diversité sans prendre position pour l’évaluation des artistes »</em></li><li>etc...</li><li>\""<strong><u>dans le domaine de l’art et de la culture, la dérogation aux lois est coutumière</u></strong>\"" : <a href=\""http://www.nodula.com/Pantouflage_du_mois.html\"">Petit Bréviaire de la corruption au ministère de la culture et de la communication et dans ses dépendances</a></li><li>L'avocat spécialisé Roland Lienhardt peut prouver les conflits d'intérêts et autres actes de corruption. <span class=\""ql-size-small\"">Avocat au Barreau de Paris depuis 1997 - droit de la culture et de la création - Rédacteur en Chef de La Lettre de Nodula</span></li></ul><p><br /></p><ul><li><em class=\""ql-size-normal\"">voir sur votre moteur de recherche les milliers d'articles au sujet de l'inutilité du Ministère de la Culture et de l'art contemporain subventionné (exemple).</em></li><li><span class=\""ql-size-normal\"">Et </span><a href=\""http://www.attali.com/art-et-culture/a-quoi-sert-encore-un-ministere-de-la-culture/\"" class=\""ql-size-normal\"">Jacques Attali lui-même est d'accord</a><span class=\""ql-size-normal\""> !</span></li></ul><p><br /></p><h1><br /></h1><h1><span class=\""ql-size-normal\"">La corruption généralisée du milieu \""culturel\"" est insupportable, les artistes sont outrés, les directeurs de musée sont outrés : </span><span style=\""color:rgb(255,0,0);\"" class=\""ql-size-normal\"">40 ans de consanguinité et d’auto-satisfaction de la « pensée » artistique institutionnelle le tout avec des affaires de favoritisme et d'emplois fictifs... </span></h1><h1><br /></h1><p><strong style=\""color:rgb(255,0,0);\"">METTONS FIN AU RACKET CULTUREL DU GOUVERNEMENT...</strong></p><p><br /></p><p> </p><p><img src=\""https://le-vrai-debat.fr/media/default/0001/01/3c8e0739e896c69b47fcb89ed6d192642caf8b04.jpeg\"" alt=\""3c8e0739e896c69b47fcb89ed6d192642caf8b04.jpeg\"" /><img src=\""https://le-vrai-debat.fr/media/default/0001/01/d465cf95f1ed091cc2f4005115b7531e69bbc656.jpeg\"" alt=\""d465cf95f1ed091cc2f4005115b7531e69bbc656.jpeg\"" /></p><p><br /></p><p><br /></p><p><br /></p><p class=\""ql-indent-2 ql-align-center\""><em>Le milieu culturel financé par notre Trésor Public...</em></p><p><br /></p><p><br /></p>",16.0546658541599,19.4688884535719,#F46D4399,1.56925566343042
0.6,25,15,7,3,Sport / Culture,"Rugby : retour de l'amateurisme, interdiction de sa professionnalisation","<p>L'abandon de l'amateurisme dans le rugby en 1995 a entrainé</p><p><br /></p><ul><li>l'augmentation des blessures des joueurs de rugby,</li><li>l'augmentation du risque de dopage</li><li>l'asservissement des joueurs à des clubs qui les usent et les licencient brutalement,</li><li>l'abandon du double projet des joueurs : rugby et formation extra sportive,</li><li>la disparition de clubs de rugby centenaires</li><li>l'abandon de la dimension éducative du jeu de Rugby pour le transformer en spectacle.</li></ul><p>Une première étape serait de faire comme en Nouvelle Zélande ou en Irlande. Que les fédérations emploient les joueurs qui jouent en club</p><p><br /></p>",-32.6264553495755,-13.5306618872145,#D9EF8B99,0.564724919093851
0.5,6,3,3,0,Sport / Culture,acces aux musées publics pour tout citoyen français,"<p>IL serait logique que chacun ait acces à la culture, par exemple en permettant à chaque famille française de bénéficier d'un chéquier culture qui contienne par exemple des entrées dans les musées publics ; chacun devrait pouvoir avoir accès à ces musées de façon plus aisée et sans distinction de classe sociale.</p>",7.24001593882367,39.6918151609322,#FFFFBF99,0.515533980582524
1,1,1,0,0,Sport / Culture,De la culture et du rève,"<p>Incarcérer Cyril Hanouna, je plaisante, mais ce type de télévision représente le summum de la débilité, avec probablement les idiots à Miami ou  dans les prés, sans parler du télé shopping. L'audiovisuel pourrait être un vecteur de connaissance, d'échange, de découverte, il n'est que le reflet d'une volonté d’abêtissement et de manipulation.</p>",16.8550564781798,-7.4551761747833,#1A985099,0.502588996763754
0.16,50,8,39,3,Sport / Culture,Ré-équilibrer la représentation de artistes de droite dans un monde de gauche,"<p>Aujourd'hui, dans le monde de la culture comme dans le monde journalistique, les gens de gauche sont sur-représenté. Ce n'est pas normale. La politique passe aussi par la vision artistique, les américains l'ont bien compris eux qui sont les rois de la propagande.</p><p><br /></p><p>Pour ré-équilibrer cet état de fait, il conviens de fixer une proportion (50% du budget alloué) aux gens de droite. Et quand je parle de la droite, cela inclus tout ce qu'il y a à droite, pas seulement le centre droit qui ne diffère en rien du centre gauche.</p>",10.6551925804174,-1.19611386812727,#D7302799,0.629449838187702
1,2,2,0,0,Sport / Culture,presse plus indépendante,"<p><span style=\""color:#000000;\"">Presse plus transparente et objective : vérifier et dénoncer la désinformation qui mène à la manipulation et la propagande</span></p>",30.5967806711023,-21.0960273971435,#1A985099,0.505177993527508
1,16,16,0,0,Sport / Culture,Virer les membres du CSA s'ils ne font pas leur boulot !,"<p>Si le CSA ne fait pas son travail de contrôle et de censure des chaînes, surtout privées, il doit être démis en bloc au profit d'un comité d'éthique exemplaire.</p>",26.5028679109154,-19.4175422990942,#1A985099,0.541423948220065
1,4,4,0,0,Sport / Culture,Cours de langues a la TV,<p>Cours de langues a la TV </p><p>Enfants</p><p>Adultes</p>,8.84867520395433,8.74794957899826,#1A985099,0.510355987055016
0.764705882352941,17,13,3,1,Sport / Culture,AIDE AUX ASSOCIATIONS QUI OEUVRENT POUR LA POPULATION,"<p>Je suis président (bénévole) d'une association sportive qui compte 380 licenciés. Notre association oeuvrent dans les quartiers difficiles de la ville de Nantes. Nous accomplissons chaque jour un travail social inestimable, reconnu par tous. La gestion d'un club est de plus en plus difficile. Entre les dossiers à remplir, les obligations financières, les exigences fédérales, les aides à apporter aux gens de plus en plus en difficulté, il devient impossible de trouver des bénévoles. Je suggère une aide assumée par l'état pour l'emploi des salariés dans les associations reconnues d'utilité publique. Cette prise en charge pourrait être au moins égale à la part des cotisations pour ne laisser à l'association que le salaire net.</p>",-10.5115179747886,-11.6908842542758,#A6D96A99,0.544012944983819
0.8,5,4,1,0,Sport / Culture,Libérer le sport et les corps de l'argent en réaffirmant la fonction émancipatrice de la pratique sportive.,"<h1>La politique sportive est aujourd'hui réduite à la course à l'accueil des grandes compétitions internationales. Paris s'est engagée pour accueillir les Jeux olympiques de 2024. Mais pour faire quoi ? Dépenser à perte des milliards d'euros dans des infrastructures et offrir quinze jours de publicité aux multinationales sponsors ? Pendant ce temps, tant de clubs et d'associations sportives populaires luttent pour leur survie. Faisons le choix d'un sport libéré de l'argent, d'un sport pour tous, en réaffirmant la fonction émancipatrice de la pratique sportive.</h1><p><br /></p>",-31.2885064019096,-1.69361678875656,#66BD6399,0.51294498381877
0.4,5,2,3,0,Sport / Culture,intermittence du spectacle à 2 niveaux,"<p>Afin d'équilibrer ce régime, créer 2 niveaux d'intermittence pour les artistes : un niveau à 49 dates par an, dont on baisserait l'indemnisation et un autre avec rémunération de moitié à 24 dates.</p>",42.1332809935781,15.6884622938278,#FEE08B99,0.51294498381877
0.777777777777778,9,7,1,1,Sport / Culture,Subventions cultures,"<p>Interdire toutes subventions aux professionnelles du cinéma et de la chanson, </p><p>Ne donner des subventions qu'aux associations culturelles travaillant bénévolement sans employés fixes. </p><p>Reverser les sommes économisées pour l'entretien et la préservation des monuments reconnu faisant partie du patrimoine. </p>",-3.95265621919431,-18.4325393947981,#A6D96A99,0.523300970873786
0.5,4,2,1,1,Sport / Culture,exonération des charges que paient les petites associations qui se donnent du mal afin de donner du plaisir et du bon temps à nos ainés,<p>les petites associations qui organisent des thés dansants pour les anciens paient des charges pouvant monter jusqu'a 90% du montant du cachet payé aux artistes</p>,30.7767641666112,7.77942341212092,#FFFFBF99,0.510355987055016
0.777777777777778,9,7,2,0,Sport / Culture,taxe tv,"<p> suppression pour tous, de la taxe TV , injustifié aujourd’hui car cette taxe peu être remplacer par un impôt sur les chaines privé qui nous abreuvent de pub</p>",7.02873914249065,-41.4645738303275,#A6D96A99,0.523300970873786
1,6,6,0,0,Sport / Culture,Interdire la publicité sur les radios publiques,"<p>Honnêtement j'en ai marre de cette pub de merde sur les radios publique...</p><p>Bon ceux qui écoute RMC info ne peuvent me comprendre...</p><p>Mais la PUB c'est le cancer du cerveau, c'est probablement ce qui est à l'origine de ce qui ronge notre société...</p><p>Acheter le truc dont on n'a pas besoin, le truc qui fera de nous une personne différente de notre voisin...</p>",18.3093473725666,-19.011695894873,#1A985099,0.515533980582524
0.5,6,3,2,1,Sport / Culture,Publication de tous les cours enseignés par l'éducation nationnale.,"<p>Avec internet, le coup marginaux de reproduction sont nuls. Il est de la responsabilité de l'EN de fournir une éducation gratuite à tous ceux qui le désire. Alors certes, les amphi des facs et des écoles d'ingé ne peuvent contenir toute la population française. Par contre les cours pourraient tout à fait être publiés sur internet sous licence libre aux formats pdf, epub ou consultables en ligne. Ce serait même un devoir au vu des prérogatives de l'EN. Il doit bien sûr s'agir de cours complet et non de support de cours destiné à être complétés oralement par un professeur.</p><p>Les dérogations ne devraient se faire qu'au cas par cas sur justification valable (secret défense, secret industriel…).</p>",15.1735480125747,2.17427568455614,#FFFFBF99,0.515533980582524
1,15,15,0,0,Sport / Culture,dérives fiancières du sport,"<p>Le Sport est un formidable moyen d'éducation,  d'émancipation, de développement  de nombreuses  compétences physiques et morales. Il permet de forger une personnalité..</p><p>Malheureusement , comme beaucoup d'autres activités,il est sujet à de nombreuses dérives. </p><p>Au plus un  sport est médiatisé, au plus ces dérives sont graves et importantes.</p><p>Quelques unes </p><p>-il faut gagner à n'importe quel prix ; donc vouloir influencer les arbitres, pour fautes imaginaires sur soi m^me,. Aucune moralité.</p><p>- le dopage., difficile de lutter surtout lorsque certains pays l'organisent pour leurs propres compétiteurs, avec le complicité du TAS; qui invalide de nombreuses interdictions..:</p><p>-Le comportement de certains sportifs ( surtout footballeurs) anciens ou actuels., qui ont un orgueil démesuré .</p><p><strong>De nombreux footballeurs de haut niveau ne sont pas des Hommes de haut niveau\"".</strong></p><p>Plusieurs lecteurs  en reconnaîtrons. certains.</p><ul><li>le nationaliste qui devient de plus en plus présents; et de plus en plus violents. </li><li>Enfin l'argent qui coule à flot ( du moins dans certains sports).</li></ul><p>		Certes la carrière d'un sportif est courte; après tout je ne vois pas pourquoi ils gagneraient moins que certains acteurs ou chanteurs. De plus ils doivent s'entraîner durement. </p><p>Mais il faut que, cet argent soit payé aux grands jours et pas en dessous de table. les chaînes de télévision ont leurs parts de responsabilité en payant,  de plus en plus chers, la retransmission des grands événements sportifs.</p><p> Quoi faire ,</p><ul><li>D'abord l'état et les collectivités doivent aider davantage, les petits clubs quelqyue sopi le sport concerné * </li></ul><p>-Tout sportif doit payer les m^mes impôts que n'importe quel citoyen; y compris s'il s'exile à l'étranger.</p><p>-les instances sportives internationales doivent  sévir avec sévérité contre les tentatives de tricherie de toutes natures. </p><p>-Que le médias cessent de louer des sportifs qui ont une moralité très limites ou qui sont de véritables brutes sur un terrain de sport.</p><p> -Enfin , en l'état actuel, les grands événements internationaux du fooball , ne devraient pas figurer dans les rubriques sports mais dans la rubrique Finances ou bourses</p><p>*un concerné n'est pas un imbécile entouré d touts parts .Mdr</p><p><br /></p>",-14.740318322923,2.41910703704283,#1A985099,0.538834951456311
